accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,cardPresent,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
941631553,941631553,2500.0,1501.64,2016-12-26T19:15:43,108.95,Convenient Auto Services,US,US,05,01,auto,04/2027,2014-08-02,2016-12-25,870,870,3327,PURCHASE,False,,998.36,,,,True,,,False
941631553,941631553,2500.0,1392.69,2016-12-26T19:37:18,82.95,Fast Repair,US,US,09,01,auto,01/2020,2014-08-02,2016-12-25,370,370,5639,PURCHASE,False,,1107.31,,,,False,,,False
941631553,941631553,2500.0,1309.74,2016-12-26T21:56:50,728.8,Merchants Tire,US,US,05,01,auto,01/2029,2014-08-02,2016-12-25,870,870,3327,PURCHASE,False,,1190.26,,,,True,,,False
941631553,941631553,2500.0,580.94,2016-12-27T17:41:02,173.6,Convenient Tire,US,US,05,01,auto,12/2028,2014-08-02,2016-12-25,870,870,3327,PURCHASE,False,,1919.06,,,,True,,,False
941631553,941631553,2500.0,407.34,2016-12-29T03:34:22,76.92,Merchants Auto Body,US,US,09,08,auto,04/2029,2014-08-02,2016-12-25,870,870,3327,REVERSAL,False,,2092.66,,,,True,,,False
941631553,941631553,2500.0,484.26,2016-12-29T18:01:32,18.47,Convenient Tire,US,US,05,01,auto,09/2031,2014-08-02,2016-12-25,370,370,5639,PURCHASE,False,,2015.74,,,,True,,,False
941631553,941631553,2500.0,465.79,2016-12-29T21:04:39,8.77,Fast Auto Services,US,US,80,01,auto,04/2029,2014-08-02,2016-12-25,370,370,5639,PURCHASE,False,,2034.21,,,,True,,,False
941631553,941631553,2500.0,457.02,2016-12-30T02:33:39,85.42,Merchants Tire,US,US,09,01,auto,12/2021,2014-08-02,2016-12-25,370,370,5639,PURCHASE,False,,2042.98,,,,True,,,False
941631553,941631553,2500.0,371.6,2016-12-30T17:32:23,510.26,Convenient Auto Services,US,US,05,01,auto,12/2028,2014-08-02,2016-12-25,370,370,5639,PURCHASE,False,,2128.4,,,,True,,,False
941631553,941631553,2500.0,482.83,2016-12-30T19:18:31,44.0,Texas Gas #983233,US,US,05,01,fuel,04/2032,2014-08-02,2016-12-25,370,370,5639,PURCHASE,False,,2017.17,,,,True,,,False
